customer_id,receipt_id,issue_date,total_price,category_item,primary_category,subcategory
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-70FC32855BB44E62BC32855BB4EE62E6,22.11.2023 14:45:11,28.47,Zábava a oddych/null,Zábava a oddych,null
21,O-70FC32855BB44E62BC32855BB4EE62E6,22.11.2023 14:45:11,28.47,Zábava a oddych/null,Zábava a oddych,null
21,O-70FC32855BB44E62BC32855BB4EE62E6,22.11.2023 14:45:11,28.47,Zábava a oddych/null,Zábava a oddych,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-E77512FB530A470AB512FB530AD70AEA,18.10.2023 10:35:32,3.7,,,
21,O-E77512FB530A470AB512FB530AD70AEA,18.10.2023 10:35:32,3.7,,,
21,O-E77512FB530A470AB512FB530AD70AEA,18.10.2023 10:35:32,3.7,,,
21,O-C8B6E3693C7A4B13B6E3693C7A6B1331,27.11.2023 15:12:45,89.8,,,
21,O-C8B6E3693C7A4B13B6E3693C7A6B1331,27.11.2023 15:12:45,89.8,,,
21,O-463D096141F240FCBD096141F280FC4E,16.03.2024 11:04:46,21.05,Stravovanie/null,Stravovanie,null
21,O-463D096141F240FCBD096141F280FC4E,16.03.2024 11:04:46,21.05,Stravovanie/null,Stravovanie,null
21,O-013908B94C3F4D67B908B94C3F1D67C5,30.08.2023 09:09:59,38.0,Bývanie a energie/null,Bývanie a energie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-4B69F28F976D47C4A9F28F976D77C48E,06.09.2023 10:32:46,23.25,Zábava a oddych/null,Zábava a oddych,null
21,O-4B69F28F976D47C4A9F28F976D77C48E,06.09.2023 10:32:46,23.25,Zábava a oddych/null,Zábava a oddych,null
21,O-4B69F28F976D47C4A9F28F976D77C48E,06.09.2023 10:32:46,23.25,Zábava a oddych/null,Zábava a oddych,null
21,O-4B69F28F976D47C4A9F28F976D77C48E,06.09.2023 10:32:46,23.25,Zábava a oddych/null,Zábava a oddych,null
21,O-4B69F28F976D47C4A9F28F976D77C48E,06.09.2023 10:32:46,23.25,Zábava a oddych/null,Zábava a oddych,null
21,O-4B69F28F976D47C4A9F28F976D77C48E,06.09.2023 10:32:46,23.25,Zábava a oddych/null,Zábava a oddych,null
21,O-4B69F28F976D47C4A9F28F976D77C48E,06.09.2023 10:32:46,23.25,Zábava a oddych/null,Zábava a oddych,null
21,O-4B69F28F976D47C4A9F28F976D77C48E,06.09.2023 10:32:46,23.25,Zábava a oddych/null,Zábava a oddych,null
21,O-4B69F28F976D47C4A9F28F976D77C48E,06.09.2023 10:32:46,23.25,Zábava a oddych/null,Zábava a oddych,null
21,O-4B69F28F976D47C4A9F28F976D77C48E,06.09.2023 10:32:46,23.25,Zábava a oddych/null,Zábava a oddych,null
21,O-4B69F28F976D47C4A9F28F976D77C48E,06.09.2023 10:32:46,23.25,Zábava a oddych/null,Zábava a oddych,null
21,O-4B69F28F976D47C4A9F28F976D77C48E,06.09.2023 10:32:46,23.25,Zábava a oddych/null,Zábava a oddych,null
21,O-6C16ABE28FD6431F96ABE28FD6731FF8,14.08.2023 14:58:11,10.2,Stravovanie/null,Stravovanie,null
21,O-6C16ABE28FD6431F96ABE28FD6731FF8,14.08.2023 14:58:11,10.2,Stravovanie/null,Stravovanie,null
21,O-6C16ABE28FD6431F96ABE28FD6731FF8,14.08.2023 14:58:11,10.2,Stravovanie/null,Stravovanie,null
21,O-96FBECCF0D8D45B4BBECCF0D8D05B463,10.12.2023 19:03:24,179.64,Bývanie a energie/null,Bývanie a energie,null
21,O-96FBECCF0D8D45B4BBECCF0D8D05B463,10.12.2023 19:03:24,179.64,Bývanie a energie/null,Bývanie a energie,null
21,O-96FBECCF0D8D45B4BBECCF0D8D05B463,10.12.2023 19:03:24,179.64,Bývanie a energie/null,Bývanie a energie,null
21,O-96FBECCF0D8D45B4BBECCF0D8D05B463,10.12.2023 19:03:24,179.64,Bývanie a energie/null,Bývanie a energie,null
21,O-96FBECCF0D8D45B4BBECCF0D8D05B463,10.12.2023 19:03:24,179.64,Bývanie a energie/null,Bývanie a energie,null
21,O-96FBECCF0D8D45B4BBECCF0D8D05B463,10.12.2023 19:03:24,179.64,Bývanie a energie/null,Bývanie a energie,null
21,O-96FBECCF0D8D45B4BBECCF0D8D05B463,10.12.2023 19:03:24,179.64,Bývanie a energie/null,Bývanie a energie,null
21,O-96FBECCF0D8D45B4BBECCF0D8D05B463,10.12.2023 19:03:24,179.64,Bývanie a energie/null,Bývanie a energie,null
21,O-96FBECCF0D8D45B4BBECCF0D8D05B463,10.12.2023 19:03:24,179.64,Bývanie a energie/null,Bývanie a energie,null
21,O-96FBECCF0D8D45B4BBECCF0D8D05B463,10.12.2023 19:03:24,179.64,Bývanie a energie/null,Bývanie a energie,null
21,O-96FBECCF0D8D45B4BBECCF0D8D05B463,10.12.2023 19:03:24,179.64,Bývanie a energie/null,Bývanie a energie,null
21,O-463D096141F240FCBD096141F280FC4E,16.03.2024 11:04:46,21.05,Stravovanie/null,Stravovanie,null
21,O-463D096141F240FCBD096141F280FC4E,16.03.2024 11:04:46,21.05,Stravovanie/null,Stravovanie,null
21,O-463D096141F240FCBD096141F280FC4E,16.03.2024 11:04:46,21.05,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-246F7BA5F2214129AF7BA5F221D1297D,24.01.2024 15:08:06,17.96,,,
21,O-246F7BA5F2214129AF7BA5F221D1297D,24.01.2024 15:08:06,17.96,,,
21,O-6590F193267D46E890F193267DC6E849,29.05.2024 11:23:31,34.6,Zdravie a osobná starostlivosť/Drogéria,Zdravie a osobná starostlivosť,Drogéria
21,O-1D319319AAD841F5B19319AAD841F5D4,15.12.2023 21:24:16,14.99,Stravovanie/null,Stravovanie,null
21,O-C1C33F6AA52348B7833F6AA523C8B775,02.02.2024 19:08:04,54.36,Stravovanie/Potraviny,Stravovanie,Potraviny
21,O-C1C33F6AA52348B7833F6AA523C8B775,02.02.2024 19:08:04,54.36,Stravovanie/Potraviny,Stravovanie,Potraviny
21,O-C1C33F6AA52348B7833F6AA523C8B775,02.02.2024 19:08:04,54.36,Stravovanie/Potraviny,Stravovanie,Potraviny
21,O-C1C33F6AA52348B7833F6AA523C8B775,02.02.2024 19:08:04,54.36,Stravovanie/Potraviny,Stravovanie,Potraviny
21,O-C1C33F6AA52348B7833F6AA523C8B775,02.02.2024 19:08:04,54.36,Stravovanie/Potraviny,Stravovanie,Potraviny
21,O-C1C33F6AA52348B7833F6AA523C8B775,02.02.2024 19:08:04,54.36,Stravovanie/Potraviny,Stravovanie,Potraviny
21,O-C1C33F6AA52348B7833F6AA523C8B775,02.02.2024 19:08:04,54.36,Stravovanie/Potraviny,Stravovanie,Potraviny
21,O-C1C33F6AA52348B7833F6AA523C8B775,02.02.2024 19:08:04,54.36,Stravovanie/Potraviny,Stravovanie,Potraviny
21,O-C1C33F6AA52348B7833F6AA523C8B775,02.02.2024 19:08:04,54.36,Stravovanie/Potraviny,Stravovanie,Potraviny
21,O-C1C33F6AA52348B7833F6AA523C8B775,02.02.2024 19:08:04,54.36,Stravovanie/Potraviny,Stravovanie,Potraviny
21,O-C1C33F6AA52348B7833F6AA523C8B775,02.02.2024 19:08:04,54.36,Stravovanie/Potraviny,Stravovanie,Potraviny
21,O-C1C33F6AA52348B7833F6AA523C8B775,02.02.2024 19:08:04,54.36,Stravovanie/Potraviny,Stravovanie,Potraviny
21,O-C1C33F6AA52348B7833F6AA523C8B775,02.02.2024 19:08:04,54.36,Stravovanie/Potraviny,Stravovanie,Potraviny
21,O-C1C33F6AA52348B7833F6AA523C8B775,02.02.2024 19:08:04,54.36,Stravovanie/Potraviny,Stravovanie,Potraviny
21,O-C1C33F6AA52348B7833F6AA523C8B775,02.02.2024 19:08:04,54.36,Stravovanie/Potraviny,Stravovanie,Potraviny
21,O-C1C33F6AA52348B7833F6AA523C8B775,02.02.2024 19:08:04,54.36,Stravovanie/Potraviny,Stravovanie,Potraviny
21,O-C1C33F6AA52348B7833F6AA523C8B775,02.02.2024 19:08:04,54.36,Stravovanie/Potraviny,Stravovanie,Potraviny
21,O-C1C33F6AA52348B7833F6AA523C8B775,02.02.2024 19:08:04,54.36,Stravovanie/Potraviny,Stravovanie,Potraviny
21,O-C1C33F6AA52348B7833F6AA523C8B775,02.02.2024 19:08:04,54.36,Stravovanie/Potraviny,Stravovanie,Potraviny
21,O-C1C33F6AA52348B7833F6AA523C8B775,02.02.2024 19:08:04,54.36,Stravovanie/Potraviny,Stravovanie,Potraviny
21,O-C1C33F6AA52348B7833F6AA523C8B775,02.02.2024 19:08:04,54.36,Stravovanie/Potraviny,Stravovanie,Potraviny
21,O-C1C33F6AA52348B7833F6AA523C8B775,02.02.2024 19:08:04,54.36,Stravovanie/Potraviny,Stravovanie,Potraviny
21,O-C1C33F6AA52348B7833F6AA523C8B775,02.02.2024 19:08:04,54.36,Stravovanie/Potraviny,Stravovanie,Potraviny
21,O-C1C33F6AA52348B7833F6AA523C8B775,02.02.2024 19:08:04,54.36,Stravovanie/Potraviny,Stravovanie,Potraviny
21,O-C1C33F6AA52348B7833F6AA523C8B775,02.02.2024 19:08:04,54.36,Stravovanie/Potraviny,Stravovanie,Potraviny
21,O-C1C33F6AA52348B7833F6AA523C8B775,02.02.2024 19:08:04,54.36,Stravovanie/Potraviny,Stravovanie,Potraviny
21,O-C1C33F6AA52348B7833F6AA523C8B775,02.02.2024 19:08:04,54.36,Stravovanie/Potraviny,Stravovanie,Potraviny
21,O-0D28C64C7F524456A8C64C7F5214564A,08.02.2024 11:57:01,64.2,Auto-moto/null,Auto-moto,null
21,O-F5B7283F38874160B7283F388781603E,02.02.2024 14:56:40,2.45,Stravovanie/Potraviny,Stravovanie,Potraviny
21,O-F5B7283F38874160B7283F388781603E,02.02.2024 14:56:40,2.45,Stravovanie/Potraviny,Stravovanie,Potraviny
21,O-F5B7283F38874160B7283F388781603E,02.02.2024 14:56:40,2.45,Stravovanie/Potraviny,Stravovanie,Potraviny
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-BE0827C462DC4A8F8827C462DCEA8F30,21.02.2024 10:17:34,91.95,Stravovanie/null,Stravovanie,null
21,O-970E11F3F57E498E8E11F3F57E498E9D,02.06.2023 10:16:45,9.5,Zábava a oddych/null,Zábava a oddych,null
21,O-E56AEB8947374E85AAEB8947378E85AC,05.03.2024 10:06:50,12.65,Stravovanie/null,Stravovanie,null
21,O-E56AEB8947374E85AAEB8947378E85AC,05.03.2024 10:06:50,12.65,Stravovanie/null,Stravovanie,null
21,O-E56AEB8947374E85AAEB8947378E85AC,05.03.2024 10:06:50,12.65,Stravovanie/null,Stravovanie,null
21,O-E56AEB8947374E85AAEB8947378E85AC,05.03.2024 10:06:50,12.65,Stravovanie/null,Stravovanie,null
21,O-E56AEB8947374E85AAEB8947378E85AC,05.03.2024 10:06:50,12.65,Stravovanie/null,Stravovanie,null
21,O-E56AEB8947374E85AAEB8947378E85AC,05.03.2024 10:06:50,12.65,Stravovanie/null,Stravovanie,null
21,O-463D096141F240FCBD096141F280FC4E,16.03.2024 11:04:46,21.05,Stravovanie/null,Stravovanie,null
21,O-463D096141F240FCBD096141F280FC4E,16.03.2024 11:04:46,21.05,Stravovanie/null,Stravovanie,null
21,O-463D096141F240FCBD096141F280FC4E,16.03.2024 11:04:46,21.05,Stravovanie/null,Stravovanie,null
21,O-463D096141F240FCBD096141F280FC4E,16.03.2024 11:04:46,21.05,Stravovanie/null,Stravovanie,null
21,O-463D096141F240FCBD096141F280FC4E,16.03.2024 11:04:46,21.05,Stravovanie/null,Stravovanie,null
21,O-463D096141F240FCBD096141F280FC4E,16.03.2024 11:04:46,21.05,Stravovanie/null,Stravovanie,null
21,O-A60A8AF45AEA414B8A8AF45AEAB14BED,21.03.2024 10:53:02,40.15,Bývanie a energie/null,Bývanie a energie,null
21,O-A60A8AF45AEA414B8A8AF45AEAB14BED,21.03.2024 10:53:02,40.15,Bývanie a energie/null,Bývanie a energie,null
21,O-A60A8AF45AEA414B8A8AF45AEAB14BED,21.03.2024 10:53:02,40.15,Bývanie a energie/null,Bývanie a energie,null
21,O-A60A8AF45AEA414B8A8AF45AEAB14BED,21.03.2024 10:53:02,40.15,Bývanie a energie/null,Bývanie a energie,null
21,O-A60A8AF45AEA414B8A8AF45AEAB14BED,21.03.2024 10:53:02,40.15,Bývanie a energie/null,Bývanie a energie,null
21,O-A60A8AF45AEA414B8A8AF45AEAB14BED,21.03.2024 10:53:02,40.15,Bývanie a energie/null,Bývanie a energie,null
21,O-A60A8AF45AEA414B8A8AF45AEAB14BED,21.03.2024 10:53:02,40.15,Bývanie a energie/null,Bývanie a energie,null
21,O-6590F193267D46E890F193267DC6E849,29.05.2024 11:23:31,34.6,Zdravie a osobná starostlivosť/Drogéria,Zdravie a osobná starostlivosť,Drogéria
21,O-6590F193267D46E890F193267DC6E849,29.05.2024 11:23:31,34.6,Zdravie a osobná starostlivosť/Drogéria,Zdravie a osobná starostlivosť,Drogéria
21,O-6590F193267D46E890F193267DC6E849,29.05.2024 11:23:31,34.6,Zdravie a osobná starostlivosť/Drogéria,Zdravie a osobná starostlivosť,Drogéria
21,O-6590F193267D46E890F193267DC6E849,29.05.2024 11:23:31,34.6,Zdravie a osobná starostlivosť/Drogéria,Zdravie a osobná starostlivosť,Drogéria
21,O-6590F193267D46E890F193267DC6E849,29.05.2024 11:23:31,34.6,Zdravie a osobná starostlivosť/Drogéria,Zdravie a osobná starostlivosť,Drogéria
21,V-0701F2FEA88C400F81F2FEA88C600F65,16.09.2023 10:29:56,187.5,Cestovanie/Ubytovanie,Cestovanie,Ubytovanie
21,V-0701F2FEA88C400F81F2FEA88C600F65,16.09.2023 10:29:56,187.5,Cestovanie/Ubytovanie,Cestovanie,Ubytovanie
21,V-0701F2FEA88C400F81F2FEA88C600F65,16.09.2023 10:29:56,187.5,Cestovanie/Ubytovanie,Cestovanie,Ubytovanie
21,V-0701F2FEA88C400F81F2FEA88C600F65,16.09.2023 10:29:56,187.5,Cestovanie/Ubytovanie,Cestovanie,Ubytovanie
21,V-0701F2FEA88C400F81F2FEA88C600F65,16.09.2023 10:29:56,187.5,Cestovanie/Ubytovanie,Cestovanie,Ubytovanie
21,O-2339D96957BD499AB9D96957BDE99AAF,13.06.2024 17:29:33,11.2,Zdravie a osobná starostlivosť/Kozmetika a optika,Zdravie a osobná starostlivosť,Kozmetika a optika
21,O-54E012227792400BA012227792200BE0,04.07.2024 11:59:10,66.67,Auto-moto/Pohonné hmoty,Auto-moto,Pohonné hmoty
21,O-325537417A1D467F9537417A1DB67F47,04.09.2024 18:11:28,16.0,Oblečenie a obuv/Topánky,Oblečenie a obuv,Topánky
21,O-5EA2469F0B9847D2A2469F0B98C7D282,27.07.2024 16:20:52,7.5,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
21,O-CE2DAC532BF24B0EADAC532BF21B0E0C,27.09.2024 17:48:26,10.7,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
21,O-CE2DAC532BF24B0EADAC532BF21B0E0C,27.09.2024 17:48:26,10.7,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
21,O-CE2DAC532BF24B0EADAC532BF21B0E0C,27.09.2024 17:48:26,10.7,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
21,O-CE2DAC532BF24B0EADAC532BF21B0E0C,27.09.2024 17:48:26,10.7,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
21,O-CE2DAC532BF24B0EADAC532BF21B0E0C,27.09.2024 17:48:26,10.7,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
21,O-CE2DAC532BF24B0EADAC532BF21B0E0C,27.09.2024 17:48:26,10.7,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
21,O-CE2DAC532BF24B0EADAC532BF21B0E0C,27.09.2024 17:48:26,10.7,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
21,O-CE2DAC532BF24B0EADAC532BF21B0E0C,27.09.2024 17:48:26,10.7,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
21,O-CE2DAC532BF24B0EADAC532BF21B0E0C,27.09.2024 17:48:26,10.7,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
21,O-CE2DAC532BF24B0EADAC532BF21B0E0C,27.09.2024 17:48:26,10.7,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
21,O-CE2DAC532BF24B0EADAC532BF21B0E0C,27.09.2024 17:48:26,10.7,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne
21,O-FCABBE83BD004512ABBE83BD00751207,15.10.2024 12:29:34,48.7,Zábava a oddych/Záľuby a šport,Zábava a oddych,Záľuby a šport
21,O-FCABBE83BD004512ABBE83BD00751207,15.10.2024 12:29:34,48.7,Zábava a oddych/Záľuby a šport,Zábava a oddych,Záľuby a šport
17,O-C2EF80A0C49F4234AF80A0C49F42342F,20.12.2023 11:31:45,148.45,Stravovanie/null,Stravovanie,null
17,O-C2EF80A0C49F4234AF80A0C49F42342F,20.12.2023 11:31:45,148.45,Stravovanie/null,Stravovanie,null
17,O-282EE5ED74A94E25AEE5ED74A9BE2590,22.11.2023 14:45:44,7.99,Zábava a oddych/null,Zábava a oddych,null
17,O-C2EF80A0C49F4234AF80A0C49F42342F,20.12.2023 11:31:45,148.45,Stravovanie/null,Stravovanie,null
17,O-251A32EE1B3F4AD59A32EE1B3F4AD50F,22.07.2023 18:42:15,23.05,Stravovanie/null,Stravovanie,null
17,O-251A32EE1B3F4AD59A32EE1B3F4AD50F,22.07.2023 18:42:15,23.05,Stravovanie/null,Stravovanie,null
17,O-251A32EE1B3F4AD59A32EE1B3F4AD50F,22.07.2023 18:42:15,23.05,Stravovanie/null,Stravovanie,null
17,O-251A32EE1B3F4AD59A32EE1B3F4AD50F,22.07.2023 18:42:15,23.05,Stravovanie/null,Stravovanie,null
17,O-251A32EE1B3F4AD59A32EE1B3F4AD50F,22.07.2023 18:42:15,23.05,Stravovanie/null,Stravovanie,null
17,O-251A32EE1B3F4AD59A32EE1B3F4AD50F,22.07.2023 18:42:15,23.05,Stravovanie/null,Stravovanie,null
17,O-251A32EE1B3F4AD59A32EE1B3F4AD50F,22.07.2023 18:42:15,23.05,Stravovanie/null,Stravovanie,null
17,O-C2EF80A0C49F4234AF80A0C49F42342F,20.12.2023 11:31:45,148.45,Stravovanie/null,Stravovanie,null
17,O-C2EF80A0C49F4234AF80A0C49F42342F,20.12.2023 11:31:45,148.45,Stravovanie/null,Stravovanie,null
17,O-C2EF80A0C49F4234AF80A0C49F42342F,20.12.2023 11:31:45,148.45,Stravovanie/null,Stravovanie,null
17,O-2B18187EF4A7474298187EF4A7B7426E,18.08.2023 16:18:46,71.15,Bývanie a energie/null,Bývanie a energie,null
17,O-81FD96B7674346C9BD96B7674386C999,30.10.2023 15:22:39,69.06,Stravovanie/null,Stravovanie,null
17,O-81FD96B7674346C9BD96B7674386C999,30.10.2023 15:22:39,69.06,Stravovanie/null,Stravovanie,null
17,O-81FD96B7674346C9BD96B7674386C999,30.10.2023 15:22:39,69.06,Stravovanie/null,Stravovanie,null
17,O-81FD96B7674346C9BD96B7674386C999,30.10.2023 15:22:39,69.06,Stravovanie/null,Stravovanie,null
17,O-81FD96B7674346C9BD96B7674386C999,30.10.2023 15:22:39,69.06,Stravovanie/null,Stravovanie,null
17,O-81FD96B7674346C9BD96B7674386C999,30.10.2023 15:22:39,69.06,Stravovanie/null,Stravovanie,null
17,O-81FD96B7674346C9BD96B7674386C999,30.10.2023 15:22:39,69.06,Stravovanie/null,Stravovanie,null
17,O-81FD96B7674346C9BD96B7674386C999,30.10.2023 15:22:39,69.06,Stravovanie/null,Stravovanie,null
17,O-81FD96B7674346C9BD96B7674386C999,30.10.2023 15:22:39,69.06,Stravovanie/null,Stravovanie,null
17,O-81FD96B7674346C9BD96B7674386C999,30.10.2023 15:22:39,69.06,Stravovanie/null,Stravovanie,null
17,O-81FD96B7674346C9BD96B7674386C999,30.10.2023 15:22:39,69.06,Stravovanie/null,Stravovanie,null
17,O-81FD96B7674346C9BD96B7674386C999,30.10.2023 15:22:39,69.06,Stravovanie/null,Stravovanie,null
17,O-81FD96B7674346C9BD96B7674386C999,30.10.2023 15:22:39,69.06,Stravovanie/null,Stravovanie,null
17,O-81FD96B7674346C9BD96B7674386C999,30.10.2023 15:22:39,69.06,Stravovanie/null,Stravovanie,null
17,O-81FD96B7674346C9BD96B7674386C999,30.10.2023 15:22:39,69.06,Stravovanie/null,Stravovanie,null
17,O-81FD96B7674346C9BD96B7674386C999,30.10.2023 15:22:39,69.06,Stravovanie/null,Stravovanie,null
17,O-81FD96B7674346C9BD96B7674386C999,30.10.2023 15:22:39,69.06,Stravovanie/null,Stravovanie,null
17,O-81FD96B7674346C9BD96B7674386C999,30.10.2023 15:22:39,69.06,Stravovanie/null,Stravovanie,null
17,O-81FD96B7674346C9BD96B7674386C999,30.10.2023 15:22:39,69.06,Stravovanie/null,Stravovanie,null
17,O-81FD96B7674346C9BD96B7674386C999,30.10.2023 15:22:39,69.06,Stravovanie/null,Stravovanie,null
17,O-81FD96B7674346C9BD96B7674386C999,30.10.2023 15:22:39,69.06,Stravovanie/null,Stravovanie,null
17,O-81FD96B7674346C9BD96B7674386C999,30.10.2023 15:22:39,69.06,Stravovanie/null,Stravovanie,null
17,O-81FD96B7674346C9BD96B7674386C999,30.10.2023 15:22:39,69.06,Stravovanie/null,Stravovanie,null
17,O-81FD96B7674346C9BD96B7674386C999,30.10.2023 15:22:39,69.06,Stravovanie/null,Stravovanie,null
17,O-81FD96B7674346C9BD96B7674386C999,30.10.2023 15:22:39,69.06,Stravovanie/null,Stravovanie,null
17,O-81FD96B7674346C9BD96B7674386C999,30.10.2023 15:22:39,69.06,Stravovanie/null,Stravovanie,null
17,O-81FD96B7674346C9BD96B7674386C999,30.10.2023 15:22:39,69.06,Stravovanie/null,Stravovanie,null
17,O-B3C3F7E8416949D683F7E8416989D6DA,14.09.2023 10:19:45,11.11,Stravovanie/null,Stravovanie,null
17,O-B3C3F7E8416949D683F7E8416989D6DA,14.09.2023 10:19:45,11.11,Stravovanie/null,Stravovanie,null
17,O-2B18187EF4A7474298187EF4A7B7426E,18.08.2023 16:18:46,71.15,Bývanie a energie/null,Bývanie a energie,null
17,O-D79FEEC561C14C7D9FEEC561C12C7DC2,01.09.2024 08:31:16,14.48,Stravovanie/null,Stravovanie,null
17,O-23F5F62ED74D4F9DB5F62ED74D3F9D4A,22.03.2024 13:08:18,28.6,Stravovanie/null,Stravovanie,null
